instances,features,targets,silhouette,unbalanced,n_binary_features,majority_class_size,minority_class_size,features_with_na,missing_values,overlap,f1_score
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.2,0.8854554979118622
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.3,0.8864215879650509
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.4,0.8881624887954266
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.5,0.8902571343627871
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.6,0.8930094852115541
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.7,0.8906952698144401
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.8,0.8932411507883705
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,0.9,0.8931359688566971
1481,34,2,0.0155303867982,0.848288363403,1,1074,407,0,0,1.0,0.8918270621223983
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.0,0.06384653277608912
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.1,0.06906390717804052
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.2,0.06609408417083372
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.3,0.06694572934148217
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.4,0.06832846279517908
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.5,0.0689585143850896
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.6,0.06737158453537699
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.7,0.07086486716840291
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.8,0.06968963182727225
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,0.9,0.07303907276995933
1885,136,7,-0.0676985292236,0.473844023912,125,1385,10,0,0,1.0,0.0695234363114978
1885,136,7,0.012926727478,0.426141336695,125,1455,7,0,0,0.0,0.7579003367044002
1885,136,7,0.012926727478,0.426141336695,125,1455,7,0,0,0.1,0.7537304571843266
1885,136,7,0.012926727478,0.426141336695,125,1455,7,0,0,0.2,0.7479084328140685
1885,136,7,0.012926727478,0.426141336695,125,1455,7,0,0,0.3,0.7498437406193251
1885,136,7,0.012926727478,0.426141336695,125,1455,7,0,0,0.4,0.7526581963499226
1885,136,7,0.012926727478,0.426141336695,125,1455,7,0,0,0.5,0.7482508031369562
1885,136,7,0.012926727478,0.426141336695,125,1455,7,0,0,0.6,0.7515853869266372
1885,136,7,0.012926727478,0.426141336695,125,1455,7,0,0,0.7,0.7508262695945693
1885,136,7,0.012926727478,0.426141336695,125,1455,7,0,0,0.8,0.7497415526556089
1885,136,7,0.012926727478,0.426141336695,125,1455,7,0,0,0.9,0.7530269824626674
1885,136,7,0.012926727478,0.426141336695,125,1455,7,0,0,1.0,0.7550535691491957
569,30,2,0.5136967682370001,0.952635122402,0,357,212,0,0,0.0,0.8885816905338877
569,30,2,0.5136967682370001,0.952635122402,0,357,212,0,0,0.1,0.8820090773436631
569,30,2,0.5136967682370001,0.952635122402,0,357,212,0,0,0.2,0.8920518188792673
569,30,2,0.5136967682370001,0.952635122402,0,357,212,0,0,0.3,0.8934142152999331
569,30,2,0.5136967682370001,0.952635122402,0,357,212,0,0,0.4,0.8963170777303905
569,30,2,0.5136967682370001,0.952635122402,0,357,212,0,0,0.5,0.8979055283652181
569,30,2,0.5136967682370001,0.952635122402,0,357,212,0,0,0.6,0.9067263354540808
569,30,2,0.5136967682370001,0.952635122402,0,357,212,0,0,0.7,0.9021220418388044
569,30,2,0.5136967682370001,0.952635122402,0,357,212,0,0,0.8,0.8909006518250605
569,30,2,0.5136967682370001,0.952635122402,0,357,212,0,0,0.9,0.9062442559603112
569,30,2,0.5136967682370001,0.952635122402,0,357,212,0,0,1.0,0.8995093693562143
1885,136,7,0.0318597487581,0.7684871181890001,125,976,61,0,0,0.0,0.5568485414857374
1885,136,7,0.0318597487581,0.7684871181890001,125,976,61,0,0,0.1,0.562955497983369
1885,136,7,0.0318597487581,0.7684871181890001,125,976,61,0,0,0.2,0.5649024977466706
1885,136,7,0.0318597487581,0.7684871181890001,125,976,61,0,0,0.3,0.5675316722101402
1885,136,7,0.0318597487581,0.7684871181890001,125,976,61,0,0,0.4,0.5671017108098163
1885,136,7,0.0318597487581,0.7684871181890001,125,976,61,0,0,0.5,0.5690831234781085
1885,136,7,0.0318597487581,0.7684871181890001,125,976,61,0,0,0.6,0.5701618433769042
1885,136,7,0.0318597487581,0.7684871181890001,125,976,61,0,0,0.7,0.5696765124254252
1885,136,7,0.0318597487581,0.7684871181890001,125,976,61,0,0,0.8,0.5725533228877584
1885,136,7,0.0318597487581,0.7684871181890001,125,976,61,0,0,0.9,0.5753723398586761
1885,136,7,0.0318597487581,0.7684871181890001,125,976,61,0,0,1.0,0.5734477755740273
1885,136,7,0.037507616484,0.422428732237,125,1490,4,0,0,0.0,0.7754532255609108
1885,136,7,0.037507616484,0.422428732237,125,1490,4,0,0,0.1,0.7701419182329049
1885,136,7,0.037507616484,0.422428732237,125,1490,4,0,0,0.2,0.7682446109720203
1885,136,7,0.037507616484,0.422428732237,125,1490,4,0,0,0.3,0.7701555316496723
1885,136,7,0.037507616484,0.422428732237,125,1490,4,0,0,0.4,0.7694461507299973
1885,136,7,0.037507616484,0.422428732237,125,1490,4,0,0,0.5,0.7701486138422033
1885,136,7,0.037507616484,0.422428732237,125,1490,4,0,0,0.6,0.7693535303117437
1885,136,7,0.037507616484,0.422428732237,125,1490,4,0,0,0.7,0.7717548291111106
1885,136,7,0.037507616484,0.422428732237,125,1490,4,0,0,0.8,0.7706977641887122
1885,136,7,0.037507616484,0.422428732237,125,1490,4,0,0,0.9,0.7681757843699125
1885,136,7,0.037507616484,0.422428732237,125,1490,4,0,0,1.0,0.7691210264753562
1885,136,7,0.03684685484169999,0.705479280819,125,1038,19,0,0,0.0,0.5863242128783924
1885,136,7,0.03684685484169999,0.705479280819,125,1038,19,0,0,0.1,0.5898203655788796
1885,136,7,0.03684685484169999,0.705479280819,125,1038,19,0,0,0.2,0.5968479010553314
1885,136,7,0.03684685484169999,0.705479280819,125,1038,19,0,0,0.3,0.6003014090041952
1885,136,7,0.03684685484169999,0.705479280819,125,1038,19,0,0,0.4,0.6004937348188123
1885,136,7,0.03684685484169999,0.705479280819,125,1038,19,0,0,0.5,0.6002829088587601
1885,136,7,0.03684685484169999,0.705479280819,125,1038,19,0,0,0.6,0.6032234377435617
1885,136,7,0.03684685484169999,0.705479280819,125,1038,19,0,0,0.7,0.6046242549090847
1885,136,7,0.03684685484169999,0.705479280819,125,1038,19,0,0,0.8,0.6028454093190935
1885,136,7,0.03684685484169999,0.705479280819,125,1038,19,0,0,0.9,0.6044941948099841
1885,136,7,0.03684685484169999,0.705479280819,125,1038,19,0,0,1.0,0.6056195683440262
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.0,0.4831242280440677
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.1,0.4826290332202154
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.2,0.4960018134366833
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.3,0.492731349575037
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.4,0.4814158836002524
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.5,0.480764162197028
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.6,0.4749086977443692
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.7,0.48000608560728797
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.8,0.4771932350489465
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,0.9,0.4745003272758786
10000,1497,3,-0.00811747276451,0.862585610256,1480,5366,1128,0,0,1.0,0.4748722103832324
